-0.20333916, -30.29941, -94.86944, 57.334724
-0.22873023, -26.27087, -90.0067, 55.439808
-79.000275, -3.1920547, 70.21181, 5.6400757
-0.045655824, -25.066687, -88.960594, 63.161106
-0.34167394, -24.196865, -97.28488, 51.335224
0.084379025, -29.599524, -119.75302, 56.60237
-0.072934814, -28.428635, -93.161095, 65.98419
0.08257339, -29.805954, -112.19533, 56.349976
-0.25408915, -23.97622, -90.13376, 54.92597
-0.24840753, -28.828915, -112.74821, 50.455803
-0.26301357, -23.558954, -77.77941, 44.855797
-0.22873023, -26.27087, -90.0067, 55.439808
-0.020891778, -26.130638, -101.51434, 50.528732
-85.27492, -14.218299, 5.4132843, -84.71247
-0.25987136, -27.036781, -82.92464, 51.52273
0.020291904, -25.76472, -88.83387, 50.03495
0.024214527, -25.902523, -89.29806, 50.5213
-0.027468782, -25.593464, -84.01337, 55.815277
0.076723635, -26.752558, -98.14691, 56.98035
-0.010337959, -25.593464, -84.01337, 55.633636
-0.035498634, -25.729015, -87.53869, 56.191475
0.08257339, -30.03007, -110.962494, 56.349976
-0.1522912, -28.721296, -88.13773, 51.64083
-81.02022, -15.762085, 5.4132843, -77.91274
-0.2590489, -26.143967, -92.96897, 54.09881
-0.3270236, -26.856989, -84.46576, 50.48719
0.065800555, -30.576097, -89.753265, 56.699192
-0.27602375, -26.617453, -83.130005, 51.46588
-0.035498634, -25.547764, -87.53869, 56.488956
-0.2683143, -29.628872, -94.98663, 61.028458
-0.24374701, -28.418608, -113.96713, 50.455803
-0.060248718, -29.741951, -94.10557, 67.61467
-0.17297076, -29.17203, -115.45994, 51.761726
-54.193943, -50.927967, -76.71593, 50.502075
0.03452936, -22.310007, -88.793, 56.814156
-0.1522912, -26.085354, -88.13773, 51.883236
-0.2511907, -23.97622, -91.40007, 54.92597
-0.15155186, -30.40848, -93.127106, 51.72389
-0.25987136, -27.143581, -82.92464, 51.261353
-0.25196078, -28.828915, -111.48773, 50.455803
-0.30044726, -29.514957, -89.038826, 46.709354
-0.14208259, -30.447178, -105.060196, 57.38191
-0.265299, -29.652876, -96.37898, 51.2242
-0.042249616, -25.341265, -88.15234, 56.53595
-0.25110146, -28.994427, -112.00222, 50.495514
-0.2590489, -26.143967, -92.96897, 54.09881
-0.27743897, -29.652876, -94.41757, 60.315704
-0.11882018, -24.18395, -89.82074, 56.449734
-0.030613082, -24.5744, -87.565895, 63.161106
-43.032547, -55.595886, -67.670364, 83.6951
-0.16617928, -28.157389, -98.60092, 51.504307
-0.08763124, -24.472528, -90.56874, 59.456276
-68.17014, -50.80582, -51.35821, -50.055893
0.04549068, -23.244928, -86.91498, 50.86399
-0.23890032, -27.106236, -90.0067, 55.439808
-0.21404518, -26.143967, -91.78523, 54.09881
-0.27743897, -29.63131, -94.982925, 51.206207
-0.1265661, -25.042883, -88.49633, 56.99473
-0.024073431, -24.221828, -89.58858, 56.195107
-82.499435, -17.717169, 21.464409, 18.207954
0.02909454, -22.159384, -88.30139, 49.93169
-0.08763124, -24.472528, -90.56874, 59.456276
-0.25425076, -26.14903, -91.40007, 54.850502
-0.24649599, -24.700127, -95.279175, 52.27357
0.03452936, -22.139599, -90.12634, 56.814156
-0.11209218, -24.540077, -89.92323, 56.436623
-0.045147963, -25.066687, -87.565895, 63.161106
-0.3270236, -26.691954, -84.17222, 50.54022
0.07666979, -30.03007, -112.19533, 56.349976
-0.1076282, -23.709053, -89.94085, 56.449734
-0.23990898, -28.418608, -113.96713, 50.49712
-0.332764, -29.071098, -96.15975, 51.264645
-0.30954683, -27.138, -82.92308, 51.282112
-0.12346844, -24.919619, -88.461815, 57.74151
-0.020891778, -25.970526, -102.211624, 50.528732
-0.027996052, -24.090158, -95.24822, 56.47611
-0.27209035, -28.912153, -103.43354, 54.711044
-0.022812538, -25.547764, -89.28092, 66.00699
-0.035498634, -25.547764, -87.53869, 56.488956
-0.04537782, -25.547764, -87.53869, 56.191475
-0.25899437, -27.060074, -84.74689, 51.261353
-0.08763124, -24.225147, -91.8133, 59.456276
-0.22873023, -26.27087, -90.0067, 55.439808
0.031757675, -20.369398, -99.29502, 66.969154
-0.16273934, -34.607826, -115.45994, 50.487682
-0.004120767, -25.239805, -81.49213, 52.980927
-0.2045204, -30.29941, -94.86944, 57.030487
-0.33841696, -24.305222, -96.3283, 51.335224
-0.14460933, -27.167295, -94.43758, 57.23015
-0.23368594, -30.29941, -94.86944, 57.334724
-0.18089561, -28.590315, -131.85745, 50.777184
-0.24032733, -25.917305, -90.13376, 55.158134
-0.016452055, -24.493382, -90.88215, 56.751167
0.053020004, -25.516226, -88.35767, 52.651028
-0.23955071, -28.807571, -114.06387, 52.69601
