0.10650891, -25.082375, -91.35952, 70.28813
0.10710144, -24.715782, -91.383804, 70.28813
-0.0963913, -25.082375, -81.66898, 70.28813
0.10710144, -25.082375, -90.4609, 70.28813
0.0963913, -28.436827, -72.93355, 70.28813
-0.10710144, -26.650242, -81.66898, 70.28813
-0.10710144, -25.082375, -91.383804, 70.28813
0.10710144, -25.082375, -73.8888, 70.28813
0.10710144, -24.696487, -90.4609, 70.28813
-0.09698383, -25.082375, -90.43661, 70.28813
-0.10710144, -25.082375, -90.89806, 70.28813
-0.10710144, -25.082375, -90.36204, 70.28813
-0.10710144, -25.082375, -81.13296, 70.28813
-0.10710144, -25.082375, -81.66898, 70.28813
-0.09698383, -26.650242, -81.66898, 70.28813
0.08621666, -25.082375, -91.383804, 70.28813
0.0963913, -25.082375, -91.383804, 70.28813
-0.10710144, -25.082375, -70.948494, 70.28813
0.0963913, -25.082375, -91.35952, 70.28813
-0.10710144, -25.082375, -90.33897, 70.28813
0.09692681, -25.082375, -91.383804, 70.28813
0.10710144, -25.082375, -90.4609, 70.28813
0.1061041, -25.082375, -91.383804, 69.37464
0.10650891, -24.696487, -91.35952, 70.28813
-0.10710144, -25.082375, -81.69327, 79.36836
-0.09698383, -25.082375, -90.89806, 70.28813
-0.11011737, -25.082375, -90.43661, 70.28813
0.12480541, -25.082375, -81.66898, 70.28813
0.09692681, -25.082375, -90.89806, 62.342426
-0.0963913, -25.082375, -91.383804, 70.28813
0.10710144, -25.082375, -90.89806, 61.736378
0.10710144, -25.082375, -91.383804, 69.32656
0.08621666, -25.082375, -91.383804, 70.28813
-0.10710144, -26.650242, -81.69327, 70.28813
0.10650891, -25.821898, -90.43661, 70.28813
0.09525081, -25.082375, -82.154724, 70.28813
-0.20710144, -28.269104, -81.13296, 70.28813
-0.15710144, -25.821898, -90.43661, 70.28813
-0.10710144, -25.082375, -82.13044, 70.28813
-0.10710144, -25.082375, -91.383804, 70.28813
-0.10710144, -25.082375, -97.307945, 70.28813
-0.10710144, -26.650242, -81.66898, 70.28813
0.0963913, -25.082375, -90.89806, 70.28813
-0.10710144, -25.082375, -91.383804, 71.463196
-0.10710144, -25.082375, -91.383804, 69.32656
-0.10710144, -25.082375, -91.383804, 70.28813
0.10710144, -24.696487, -90.89928, 70.28813
0.0963913, -28.436827, -73.49386, 70.28813
0.10710144, -25.082375, -90.4609, 70.28813
0.10710144, -28.269104, -65.97442, 70.28813
0.10710144, -25.082375, -90.89806, 61.286285
-0.09698383, -25.082375, -81.66898, 70.28813
-0.10710144, -25.082375, -82.13044, 70.28813
-0.10710144, -25.082375, -90.89806, 70.28813
-0.10710144, -29.04417, -90.43661, 70.28813
0.09692681, -25.082375, -91.383804, 70.28813
-0.10710144, -25.082375, -90.92235, 70.28813
0.08623308, -28.680908, -81.69327, 70.28813
0.08621666, -25.082375, -91.383804, 70.28813
-0.10710144, -25.082375, -81.66898, 70.28813
-0.10710144, -25.082375, -90.89806, 70.28813
-0.10710144, -25.082375, -90.43661, 70.28813
0.09975626, -25.082375, -81.66898, 70.28813
-0.10710144, -25.082375, -81.13296, 70.28813
-0.10710144, -25.082375, -90.43661, 70.28813
0.10710144, -25.082375, -91.35952, 73.58152
0.0963913, -25.082375, -91.383804, 80.3456
-0.10710144, -25.082375, -91.383804, 70.28813
0.10650891, -25.082375, -91.383804, 69.32656
-0.0896913, -25.082375, -91.383804, 69.37464
-0.09692681, -25.082375, -90.89806, 70.28813
0.08621666, -25.082375, -91.383804, 70.28813
-0.086809196, -25.082375, -91.383804, 70.28813
0.090234935, -28.436827, -73.038025, 71.23535
0.09692681, -25.082375, -81.66898, 70.28813
-0.0963913, -25.082375, -81.69327, 70.28813
0.10710144, -25.082375, -90.89806, 70.28813
-0.0963913, -25.082375, -81.66898, 70.28813
-0.10710144, -25.082375, -90.89806, 70.28813
0.10710144, -28.436827, -81.69327, 70.28813
0.10710144, -25.082375, -89.90059, 69.32656
-0.09692681, -25.082375, -81.66898, 70.28813
-0.10710144, -26.650242, -81.66898, 70.28813
-81.19141, 69.46875, 67.948395, 69.766754
44.83136, 7.8016434, 85.24902, 51.51094
-80.19586, -69.20132, -49.03519, 83.21825
36.44124, -32.487823, 5.5279236, 47.195404
-63.48562, 40.771072, -66.68617, -87.29453
-96.19223, 96.1413, -23.450089, -24.96428
-90.17142, 50.106644, -26.241478, -65.25585
-62.66676, -57.27271, -67.23711, -9.762436
59.679443, -22.47261, 5.8423157, 81.950165
56.32733, -95.546715, -80.69226, -35.06005
-43.590527, 37.030106, 55.74376, 76.38689
-55.424015, 52.078476, 7.0647507, -36.32678
23.94812, 75.86917, 85.68771, 80.12067
72.07919, 38.82733, 91.07257, -92.27192
13.210037, -11.592323, 3.9044113, -50.721725
90.06119, 58.257492, -82.471085, -76.24353
-77.79691, -51.55774, -67.7293, -1.5298462
-76.72765, -4.970482, 76.97484, 23.072388
-91.92877, 94.29088, -11.466919, -81.843475
48.689636, -52.88374, -85.60628, -24.389458
-87.00085, -87.04285, 36.518112, 0.124061584
10.154083, 10.286163, 65.258606, -48.534626
-6.626045, 17.37548, -45.386566, 78.5699
18.876541, -32.46157, 75.394806, 17.668465
-30.938301, 76.73932, 28.256485, 92.14748
-36.51408, -41.597717, -23.225334, 24.582352
70.48233, 11.782982, 21.664131, -76.62747
-51.300312, -20.954437, 3.81987, 1.4663849
14.763168, -75.56706, -43.400253, 39.6707
47.85376, 3.7036896, 97.651505, -52.279728
-11.03183, -27.325745, -65.31268, 14.684296
-46.6469, 67.365005, 58.887268, 77.75879
-27.060822, -31.532982, -2.348549, 44.613205
-75.31579, 45.180344, 56.592667, -16.884033
16.364052, 56.751587, -86.76277, 16.416862
-37.84682, -27.493675, 64.93417, -37.65315
52.894226, -7.1426926, -90.13521, -36.70388
-69.144516, -85.568344, 64.796036, -60.59507
-10.948357, 35.0618, 62.272186, -16.81771
14.223312, 13.736977, 97.293015, -57.01684
77.97179, 72.58728, -86.381386, -7.8339233
10.9112015, 63.64969, 59.44644, -59.923904
98.622925, -13.39817, -62.056503, -93.168274
-74.981674, -75.97818, -59.682117, 98.77292
-83.19862, 90.9133, 28.023987, -4.562744
-22.721481, -88.88236, 53.24878, 70.33243
-53.858665, 90.874954, -19.723473, -1.1425629
-1.0144043, -93.02411, -14.378601, -92.78121
28.460388, -67.23364, -56.96438, 23.128296
19.431648, 50.84465, -89.050186, 82.97873
-65.0073, -46.07445, -56.42525, -12.760223
-62.338127, 4.4976196, 58.875046, -83.940414
-92.18489, 12.889053, -43.53253, 71.13347
71.67078, 33.437424, 57.653625, -50.05156
-64.40042, 46.559982, -31.363281, -11.126503
-18.095604, -61.346825, -49.058403, 76.59343
-94.38424, 81.998215, -63.53974, 18.569565
-10.564285, 38.38257, -43.881702, 78.88493
48.3732, 88.12117, 47.4438, -22.86345
0.014541626, -68.83563, 47.042862, -30.25769
-95.800804, 23.377502, 22.160103, -83.84798
-63.8121, -95.421555, 27.890862, -70.81422
73.38873, 57.319687, -90.48372, -0.9893341
-73.18747, -21.376472, -19.245354, -86.80024
-27.058235, 40.256042, 38.764328, 94.55647
55.45009, 92.71304, 63.090744, -66.41484
78.6066, 35.188644, -36.82921, -51.30946
97.61778, 20.796356, -39.240803, 84.564835
95.020706, -23.670265, -32.00943, -97.090515
-72.04329, -86.06591, -81.64621, 26.894852
-91.91656, -2.2203522, 70.35004, 59.258743
-29.699364, -53.347763, 31.99176, -28.522453
-24.103127, 33.835342, 82.94342, 83.99078
-50.005184, -27.159744, 37.41327, -58.15309
-17.343842, -40.352123, -38.376534, 58.261948
88.08646, -83.675255, 16.486046, 32.109665
-87.68754, -86.53159, 34.384186, -93.54173
-38.03946, -44.702816, 8.936371, -22.84465
-51.088127, -60.38896, -54.446976, 88.142365
-23.988716, -55.561073, 37.173798, 59.078156
99.97305, -26.719772, -51.87162, -11.318169
39.298737, -34.302643, -75.10208, 59.55121
-4.876335, 11.743294, -35.997826, -34.801926
-59.549038, 74.92221, 62.688065, -46.84889
-15.43325, 29.081268, -95.22412, -59.226803
82.43083, 93.95465, -82.34629, 14.115501
77.80989, -24.379784, 19.685555, -40.51432
66.320724, -80.995224, 90.44284, 69.85655
88.92874, 70.88054, -58.653988, -46.511467
27.39875, 77.71222, -95.10276, 32.025604
-67.220505, -14.391304, -10.577377, 59.133728
86.51424, 82.61574, -12.579201, -80.44424
-62.05862, -44.671734, 60.22072, -77.377846
45.09549, -25.189255, -73.88777, -77.094284
17.963875, -56.97258, 22.112717, 7.5560226
-10.488426, -79.33862, 0.4941101, 11.992981
44.943985, 87.63217, 45.630722, -87.04941
-5.3752975, -64.9955, 11.087143, -54.102474
51.02089, -30.28756, -97.20212, -15.026337
-66.491554, -67.099174, 21.523285, 67.27513
9.4223175, 91.68857, 47.62549, -64.63782
-10.025764, -53.31122, 67.810974, 79.4332
75.12808, -25.29467, -61.061714, -53.84131
-1.026062, 62.333298, 63.580444, 25.304321
17.6623, -58.76179, 37.93712, -54.512875
-64.37265, -83.28528, -55.455173, 47.210403
14.215706, 63.431976, 55.896576, -11.140129
18.618355, 9.137917, 34.611923, 29.820053
21.918884, 37.66472, 72.34741, -54.872772
-84.946335, -60.20913, -34.635773, 22.867012
20.415009, 54.98796, -91.42238, -44.7631
-75.17116, 99.81427, -21.878563, 82.86981
21.708473, -57.235523, 66.0751, -24.71695
-97.01445, 20.495132, -2.8649063, -51.432186
-76.130005, 83.15228, 85.38916, -87.88949
-26.67424, 78.986176, -40.6765, -93.99994
76.04495, 62.077988, 3.2220383, -7.5006638
-82.25282, 38.536285, 57.426773, -33.147263
30.089554, 33.565063, 3.2225037, 91.75154
96.31621, 63.626602, -38.235493, 13.407875
-10.651817, 7.6890793, -95.924385, -53.43314
59.282837, -95.69944, 87.9377, 1.5628204
-74.31125, 98.76297, 59.900314, -52.3876
69.748215, 90.707306, 97.58641, 50.98253
-58.797626, -39.464687, 79.78, 53.752777
21.395554, 73.75873, 55.894974, -0.0515213
-36.60021, -41.952896, -55.108276, 72.224396
-66.690895, 84.33908, 81.82596, -95.83621
-41.521667, 66.2493, -56.94176, 55.574615
91.61392, -31.236282, 36.57109, 60.626022
-67.26959, 59.974365, 22.871765, -78.38076
-83.53461, 76.495605, -46.267803, 99.85031
90.0161, 86.429504, 15.457069, 65.087204
74.4749, 41.954163, 57.001892, -77.13732
92.37547, 56.995255, 27.240013, -94.060684
-49.174732, 69.16234, 49.9487, -25.802986
87.67659, -48.078186, 27.670227, -91.84655
62.18068, 3.0518417, 98.66531, -55.15793
-45.36917, -59.231, -34.671684, 13.665703
17.706047, -47.755177, -42.009205, -75.48099
67.83533, -62.55039, -18.364815, 19.514534
27.421364, 90.408875, -32.13716, -78.2994
41.689194, -10.282043, 27.713669, 68.00151
-3.071663, 36.92244, 50.149734, 56.187866
-89.17654, -76.17767, 41.08693, 40.469955
-13.675476, 17.557907, -66.73074, -35.119072
73.50716, 4.0509796, -3.6082993, 2.9221878
-50.866405, 65.67131, 36.53322, 36.358887
-74.86254, 17.45462, -96.543175, -52.27492
-36.91842, 63.934372, 15.820709, -70.31947
40.7657, -70.12178, -13.213097, 65.28261
-76.09418, -94.375725, -60.006985, 81.49666
-77.38014, -47.484863, -1.1519699, 49.60724
48.574844, 67.679855, 45.46559, -62.542152
44.914185, -71.225296, -41.161545, -43.873203
26.997849, -28.15136, 66.20018, -73.042786
10.627602, -77.75745, 83.58601, -54.846222
-50.370155, -96.05134, -47.252052, -85.27418
-17.867752, 6.5380096, 20.352852, 26.75586
-98.13899, -80.72287, -27.146706, -52.899773
-2.9168549, 43.783707, -62.721565, 16.54805
-72.92457, 64.40323, 39.7507, -17.478302
59.935837, -26.29235, -80.585686, 66.68869
-40.365505, 96.576324, -15.665398, -75.55777
-12.137863, 30.631714, 67.75284, 17.709908
51.77794, -14.302727, -57.267418, -75.70283
34.305206, -45.0747, 18.990723, 92.85907
-56.768833, -48.962646, -43.342697, 43.72638
-84.28261, 41.69301, -9.84127, 70.89784
30.391708, -33.050934, 69.761185, 75.8822
73.72406, -36.33884, -7.138153, 87.62793
-6.725052, 13.367653, -62.05616, 76.57959
38.261475, -45.81959, 41.36226, -51.908813
55.7733, -99.11406, -31.8199, 37.918777
-35.41411, 68.82915, 42.001877, -25.226898
56.3983, -5.9868317, -73.19362, -96.326385
6.559372, -49.824627, 29.812195, -64.16667
3.5295105, -8.171669, 64.37323, -64.153435
-65.350006, -57.920856, 78.36047, -42.72269
34.282455, 28.648727, 1.2806549, 92.8846
-92.69725, 78.30823, 82.435165, 13.928864
78.98674, -99.362946, 68.21539, 86.10326
21.242073, -41.442688, -2.1634216, -61.257736
79.475525, -67.78698, 56.744965, 32.26268
-25.53292, -26.303596, 6.6911926, 27.906242
-62.320316, 74.33984, -78.34775, -26.209175
-76.395676, 43.326782, -50.018063, 65.37567
-35.74214, 61.250366, -74.02655, -85.34126
-93.73482, -0.78702545, 70.9852, -65.06889
-39.001476, 24.07888, -56.294506, -23.01065
-63.375378, 87.96095, -18.054733, -25.876358
61.34938, 67.041245, -66.30954, 75.5582
23.569801, -45.179016, 52.701385, -9.308807
17.402473, -19.158005, -86.165184, 54.5179
86.55031, 1.3432846, -35.12117, -30.089943
96.246216, -26.373016, 83.112, 98.627335
95.07707, 86.50232, -38.313442, 20.336761
66.692245, 44.862717, -60.903854, 82.71242
51.50096, 13.006935, -41.1682, -78.14264
-71.40487, 2.086792, 83.714386, 82.1926
-67.38333, -66.94829, 9.557785, -65.111275
15.931847, 85.42471, 24.932884, 91.99458
-23.211777, -64.049774, -55.764973, 64.901886
10.436943, -90.29968, 85.22191, 57.76381
87.08606, -55.855938, -76.94472, -0.6590042
41.590866, 19.834305, 53.00029, -65.73511
91.402054, 23.26754, 29.642502, 47.23271
52.31888, 68.647644, -71.16175, -36.39344
-93.48277, -95.70442, 56.01918, 71.07089
-42.10289, 83.53966, 69.29381, -83.76396
-90.178215, -10.867004, 66.85451, -72.27179
99.16586, -56.028812, -93.33524, 54.348938
-20.434639, 32.98355, -60.025646, 77.274826
45.0484, -85.784615, 46.743683, -93.342
-77.79938, 83.02344, -96.938354, 23.204231
81.545715, 29.888245, 78.87108, -90.52501
-23.38507, 63.90178, 12.011101, 58.906906
-59.561874, -73.827675, 97.51953, -5.572708
64.86917, -96.063515, -21.431244, -15.595314
-13.921028, -15.334976, 90.18912, -64.98628
-42.17361, -9.389572, -44.575375, 26.804749
63.541336, 66.92862, -5.425293, 53.54904
35.237488, 15.264221, 88.03345, 29.139084
2.7790298, -41.010372, 43.326202, -57.902943
60.792557, -6.428978, -93.76667, -66.419174
17.994034, 87.043106, -54.20443, 35.4041
-25.626297, 43.755707, -35.20005, 8.439293
43.080597, 18.347061, 51.386795, -14.834251
-39.431362, -68.53267, 50.24196, -0.76101685
71.84523, 36.01181, -58.441418, 88.66257
22.132729, -94.51114, -38.14998, -4.5744095
-88.872375, 96.80829, 55.65448, -15.692345
-2.2775497, 35.99051, -80.68645, 7.0515747
83.40727, 76.67586, -54.75151, 37.856247
36.040466, 98.30737, 20.123375, 59.44168
67.78128, -94.08077, 4.188469, 41.224045
-27.19236, -79.50673, 82.4662, -27.410439
64.85249, 48.04541, 81.064575, 47.571075
-48.49758, -6.590378, 23.146843, -40.81744
-93.367294, -16.282211, -16.775803, -73.127426
47.460144, 79.60748, 7.6689453, -31.238976
-74.19659, 60.670532, 32.911545, 0.9595871
-76.47252, 54.008514, 27.96286, 28.516113
-42.611164, -56.18091, 13.568924, -35.252243
-40.99812, -33.219917, -27.202469, -25.092316
10.644081, 29.641739, 14.734055, -17.662903
-21.126022, 56.76271, 49.635162, -32.127953
-22.06131, -65.223434, -59.358307, -53.77535
80.516785, 52.93347, 91.25882, -22.940125
48.933365, -9.926109, -53.465424, 19.236282
